year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2021,MOPUP,MCC,AIQ,7860,7860,AIR,All India,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,7862,7862,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,7868,7868,AIR,All India,"Shri Atal Bihari Vajpayee Medical College & Research Institute, Bengaluru",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,7888,7888,AIR,All India,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,7909,7909,AIR,All India,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,7910,7910,AIR,Open Seat Quota,AIIMS Guahawti,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,7929,7929,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,7933,7933,AIR,All India,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,7938,7938,AIR,All India,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,7944,7944,AIR,All India,"G.S.V.M. MEDICAL COLLEGE, KANPUR",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,7950,7950,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,7995,7995,AIR,All India,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,7996,7996,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8012,8012,AIR,All India,"DR.S.N. MEDICAL COLLEGE, JODHPUR",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8014,8014,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8035,8035,AIR,All India,"GOVT. MEDICAL COLLEGE, NAGPUR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8068,8068,AIR,All India,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8074,8074,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8079,8079,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8088,8088,AIR,All India,"INDIRA GANDHI MEDICAL COLL., SHIMLA",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8090,8090,AIR,All India,"GANDHI MEDICAL COLLEGE, BHOPAL",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8153,8153,AIR,All India,"DR.S.N. MEDICAL COLLEGE, JODHPUR",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8167,8167,AIR,All India,"DR.S.N. MEDICAL COLLEGE, JODHPUR",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8174,8174,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8184,8184,AIR,All India,"B.R.D. MEDICAL COLLEGE, GORAKHPUR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8193,8193,AIR,All India,"SLBS Govt. Medical College, Mandi",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8208,8208,AIR,All India,"MEDICAL COLLEGE, KOLKATA",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,8219,8219,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8237,8237,AIR,All India,"Andhra Medical College, Visakhapatnam",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8277,8277,AIR,All India,"Andhra Medical College, Visakhapatnam",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8288,8288,AIR,All India,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,8307,8307,AIR,All India,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8312,8312,AIR,All India,"GOVT. MEDICAL COLLEGE, NAGPUR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8321,8321,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8334,8334,AIR,Open Seat Quota,AIIMS Guahawti,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8345,8345,AIR,All India,"Indira Gandhi Institute of Medical Sciences, Patna",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8359,8359,AIR,All India,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8361,8361,AIR,All India,"GOVT.MEDICAL COLLEGE, AMRITSAR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8362,8362,AIR,All India,"S.N. MEDICAL COLLEGE, AGRA",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8374,8374,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8385,8385,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,8390,8390,AIR,All India,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8403,8403,AIR,All India,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8410,8410,AIR,Open Seat Quota,AIIMS Guahawti,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8416,8416,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8427,8427,AIR,All India,"Kalpana Chawla Govt. Medical College, Karnal",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,8428,8428,AIR,All India,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,8445,8445,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, SURAT",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8447,8447,AIR,All India,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8450,8450,AIR,All India,"S.N. MEDICAL COLLEGE, AGRA",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8462,8462,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8483,8483,AIR,Open Seat Quota,AIIMS Guahawti,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8486,8486,AIR,All India,"DR.S.N. MEDICAL COLLEGE, JODHPUR",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8514,8514,AIR,All India,"JAWAHAR LAL NEHRU MEDICAL, AJMER",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8542,8542,AIR,All India,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8575,8575,AIR,All India,"GANDHI MEDICAL COLLEGE, BHOPAL",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8587,8587,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8603,8603,AIR,All India,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,8609,8609,AIR,All India,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,8637,8637,AIR,Open Seat Quota,AIIMS Jammu,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8644,8644,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,8662,8662,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, SURAT",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8667,8667,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,8691,8691,AIR,All India,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8698,8698,AIR,Deemed/Paid Seats Quota,"Kasturba Medical College, Manipal Univ., Manipal",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8701,8701,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8702,8702,AIR,All India,"GANDHI MEDICAL COLLEGE, BHOPAL",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8704,8704,AIR,All India,"JAWAHAR LAL NEHRU MEDICAL, AJMER",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,8706,8706,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8760,8760,AIR,All India,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8763,8763,AIR,All India,"GANDHI MEDICAL COLLEGE, BHOPAL",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8767,8767,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8785,8785,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8793,8793,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8800,8800,AIR,All India,"BAHIRAMJEE JIJIBHAI MEDICAL COLLGE, PUNE",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,8816,8816,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8839,8839,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8875,8875,AIR,All India,"JAWAHAR LAL NEHRU MEDICAL, AJMER",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,8881,8881,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8909,8909,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8916,8916,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8928,8928,AIR,Open Seat Quota,AIIMS Jammu,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8930,8930,AIR,All India,Bangalore Medical College and Research Institute,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8932,8932,AIR,All India,"Employees State Insurance Corporation Medical College, Alwar",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,8937,8937,AIR,All India,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,8983,8983,AIR,All India,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9017,9017,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9048,9048,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9059,9059,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9065,9065,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9076,9076,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9082,9082,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9102,9102,AIR,All India,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,9104,9104,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9119,9119,AIR,All India,"GRANT MEDICAL COLL & SIR J.J.HOSP,MUMBAI",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9142,9142,AIR,All India,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,9148,9148,AIR,All India,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,9149,9149,AIR,All India,"JAWAHAR LAL NEHRU MEDICAL, AJMER",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9150,9150,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,9179,9179,AIR,All India,"GOVT.MEDICAL COLLEGE, AMRITSAR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9183,9183,AIR,All India,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9239,9239,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9256,9256,AIR,All India,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,9264,9264,AIR,All India,"R.G. KAR MEDICAL COLLEGE,KOLKATA",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9281,9281,AIR,All India,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9297,9297,AIR,All India,"ESIC Medical College, Hyderbad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9307,9307,AIR,Open Seat Quota,AIIMS Jammu,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9353,9353,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9373,9373,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,9413,9413,AIR,All India,"GRANT MEDICAL COLL & SIR J.J.HOSP,MUMBAI",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9416,9416,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9438,9438,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9446,9446,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9447,9447,AIR,All India,"Shri Atal Bihari Vajpayee Medical College & Research Institute, Bengaluru",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9475,9475,AIR,All India,"ESI-MC&PGIMS&R, Banglore",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,9498,9498,AIR,All India,"JAWAHAR LAL NEHRU MEDICAL, AJMER",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9505,9505,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,9510,9510,AIR,All India,"NEIGRIHMS, SHILLONG",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,9513,9513,AIR,All India,"JAWAHAR LAL NEHRU MEDICAL, AJMER",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9548,9548,AIR,All India,MYSORE MED.& RESEARCH INST. MYSORE,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9568,9568,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9582,9582,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9585,9585,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9595,9595,AIR,All India,"Government Doon Medcial College, Dehradun",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9613,9613,AIR,All India,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9614,9614,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9616,9616,AIR,All India,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9629,9629,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9640,9640,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9674,9674,AIR,All India,"Government Doon Medcial College, Dehradun",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9706,9706,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9740,9740,AIR,All India,"GURU GOVIND SINGH MED COLL,FARIDKOT",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9748,9748,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9750,9750,AIR,All India,"GOVT.MEDICAL COLLEGE, THRISSUR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9762,9762,AIR,All India,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9773,9773,AIR,All India,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9774,9774,AIR,All India,"Government Doon Medcial College, Dehradun",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9790,9790,AIR,All India,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9792,9792,AIR,All India,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,9794,9794,AIR,All India,"Kalpana Chawla Govt. Medical College, Karnal",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9796,9796,AIR,All India,"GOVT.MEDICAL COLLEGE, THRISSUR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9804,9804,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9814,9814,AIR,All India,"RAJIV GANDHI MEDICAL COLLEGE, THANE",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9822,9822,AIR,All India,"GOVT. MEDICAL COLLEGE, KOTTAYAM",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9840,9840,AIR,All India,"B.R.D. MEDICAL COLLEGE, GORAKHPUR",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9894,9894,AIR,All India,"B.R.D. MEDICAL COLLEGE, GORAKHPUR",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,9895,9895,AIR,All India,"Shri Atal Bihari Vajpayee Medical College & Research Institute, Bengaluru",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9903,9903,AIR,All India,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9905,9905,AIR,All India,"B.R.D. MEDICAL COLLEGE, GORAKHPUR",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,9908,9908,AIR,All India,"GOVT.MEDICAL COLLEGE, THRISSUR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9910,9910,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9915,9915,AIR,All India,"GOVT.MEDICAL COLLEGE, THRISSUR",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9921,9921,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,9924,9924,AIR,All India,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,9937,9937,AIR,All India,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,9971,9971,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,10010,10010,AIR,All India,"BAHIRAMJEE JIJIBHAI MEDICAL COLLGE, PUNE",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,10015,10015,AIR,All India,"R.G. KAR MEDICAL COLLEGE,KOLKATA",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,10032,10032,AIR,All India,MYSORE MED.& RESEARCH INST. MYSORE,MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,10033,10033,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,10041,10041,AIR,All India,"GOVT.MEDICAL COLLEGE, THRISSUR",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,10078,10078,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,10119,10119,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,10129,10129,AIR,All India,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,10161,10161,AIR,All India,"Dr. YS Parmar Govt. Medical College, Nahan",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,10163,10163,AIR,All India,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,10173,10173,AIR,All India,"GOVT. KILPAUK MEDICAL COLLEGE,CHENNAI",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,10183,10183,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,10195,10195,AIR,All India,"Government Medical College, Bharatpur",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,10230,10230,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,10247,10247,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,10248,10248,AIR,All India,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,10259,10259,AIR,All India,"GRANT MEDICAL COLL & SIR J.J.HOSP,MUMBAI",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,10304,10304,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,10321,10321,AIR,All India,"SRI KRISHNA MEDICAL COLLEGE, MUZAFFARPUR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,10331,10331,AIR,All India,"Government Medical College, Pali",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,10338,10338,AIR,All India,"GRANT MEDICAL COLL & SIR J.J.HOSP,MUMBAI",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,10345,10345,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,10349,10349,AIR,All India,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,10418,10418,AIR,All India,"GMC, Azamgarh, UP",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,10431,10431,AIR,All India,"Dr. R. N. Cooper General Hospital, Juhu, Mumbai",MBBS,EWS,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,10451,10451,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,10454,10454,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,OBC,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,10460,10460,AIR,All India,"T.D. MEDICAL COLLEGE, ALLAPPUZHA",MBBS,Open,OBC,Allotted,6
