year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,fee,status,source_id
2023,R2,KEA,STATE_KA,6468,6468,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6571,6571,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6585,6585,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6587,6587,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6605,6605,AIR,,"Kasturba Medical College,PB No -53, Light House Hill Road,Hampanakatta,Mangalore.",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,6607,6607,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Mathikere,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,6618,6618,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6679,6679,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6747,6747,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6757,6757,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,1G,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6790,6790,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6798,6798,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6809,6809,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6819,6819,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6824,6824,AIR,,"Kasturba Medical College,PB No -53, Light House Hill Road,Hampanakatta,Mangalore.",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,6830,6830,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,Belgaum",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6849,6849,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,GMR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6861,6861,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6875,6875,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6889,6889,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,6976,6976,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7066,7066,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7095,7095,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7097,7097,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7149,7149,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7153,7153,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7169,7169,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7177,7177,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7194,7194,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,Belgaum",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7201,7201,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,Belgaum",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7242,7242,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7256,7256,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7279,7279,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7280,7280,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,XD,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7293,7293,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7363,7363,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7433,7433,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,1G,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7501,7501,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7502,7502,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7552,7552,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7629,7629,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7666,7666,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,GMR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7679,7679,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7702,7702,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,GMR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7707,7707,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7748,7748,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Mathikere,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,7813,7813,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7840,7840,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7843,7843,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7894,7894,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7930,7930,AIR,,"Kasturba Medical College,PB No -53, Light House Hill Road,Hampanakatta,Mangalore.",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,7961,7961,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7969,7969,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,GULBARGA",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7978,7978,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,7979,7979,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8004,8004,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,GMR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8045,8045,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8057,8057,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8077,8077,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,1G,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8106,8106,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8115,8115,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8127,8127,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8133,8133,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8144,8144,AIR,,"Kasturba Medical College,PB No -53, Light House Hill Road,Hampanakatta,Mangalore.",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,8166,8166,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8219,8219,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,110100,Allotted,29
2023,R2,KEA,STATE_KA,8224,8224,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,GMR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8233,8233,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8243,8243,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8244,8244,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8266,8266,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,GMRH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8269,8269,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,3AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8273,8273,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,GMK,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8277,8277,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,3BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8313,8313,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2BH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8314,8314,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,2BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8331,8331,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8391,8391,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8397,8397,AIR,,"Kasturba Medical College,PB No -53, Light House Hill Road,Hampanakatta,Mangalore.",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,8496,8496,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8535,8535,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8537,8537,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8538,8538,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8571,8571,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,8584,8584,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,3AR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8592,8592,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8619,8619,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8621,8621,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,3BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8628,8628,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8658,8658,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Mathikere,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,8693,8693,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2BR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8740,8740,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8763,8763,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,110100,Allotted,29
2023,R2,KEA,STATE_KA,8812,8812,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,GMK,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8904,8904,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8938,8938,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,Belgaum",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8950,8950,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,8952,8952,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Mathikere,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,8955,8955,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9015,9015,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,110100,Allotted,29
2023,R2,KEA,STATE_KA,9053,9053,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9058,9058,AIR,,"St John Medical College,Bangalore",MBBS,OPN,,777135,Allotted,29
2023,R2,KEA,STATE_KA,9098,9098,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9143,9143,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9251,9251,AIR,,"Kasturba Medical College,PB No -53, Light House Hill Road,Hampanakatta,Mangalore.",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,9273,9273,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,110100,Allotted,29
2023,R2,KEA,STATE_KA,9292,9292,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9308,9308,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9340,9340,AIR,,"Kasturba Medical College,PB No -53, Light House Hill Road,Hampanakatta,Mangalore.",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,9348,9348,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9359,9359,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,2BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9413,9413,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9415,9415,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,1G,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9421,9421,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9437,9437,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9446,9446,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9466,9466,AIR,,"St John Medical College,Bangalore",MBBS,OPN,,777135,Allotted,29
2023,R2,KEA,STATE_KA,9517,9517,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9523,9523,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9539,9539,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,Belgaum",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9554,9554,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9558,9558,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9701,9701,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9705,9705,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9708,9708,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9765,9765,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9788,9788,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,3BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9791,9791,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9799,9799,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9801,9801,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9813,9813,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9838,9838,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9886,9886,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,3BR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,9893,9893,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,2AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10032,10032,AIR,,"Mandya Institute of Medical Sciences,District Hospital,Mandya",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10038,10038,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,3AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10041,10041,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,Belgaum",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10098,10098,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10124,10124,AIR,,"St John Medical College,Bangalore",MBBS,OPN,,777135,Allotted,29
2023,R2,KEA,STATE_KA,10128,10128,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10140,10140,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10156,10156,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10225,10225,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,10261,10261,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,3BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10265,10265,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Mathikere,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,10308,10308,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10359,10359,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GMR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10367,10367,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GMR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10430,10430,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GMR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10438,10438,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10440,10440,AIR,,"Mandya Institute of Medical Sciences,District Hospital,Mandya",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10450,10450,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,Belgaum",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10492,10492,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,3BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10516,10516,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,Muddenahalli,CHIKKABALLAPURA (5 year Bond ,Conditions Apply.)",MBBS,GM,,750,Allotted,29
2023,R2,KEA,STATE_KA,10564,10564,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,110100,Allotted,29
2023,R2,KEA,STATE_KA,10586,10586,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,3AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10692,10692,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10718,10718,AIR,,"Jagadguru Sri Shivarathreeswara Medical College,Sri Shivarathreeshwara Nagar,Mysore",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,10830,10830,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10837,10837,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10846,10846,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10848,10848,AIR,,"St John Medical College,Bangalore",MBBS,OPN,,777135,Allotted,29
2023,R2,KEA,STATE_KA,10852,10852,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10860,10860,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,3AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10867,10867,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,GMR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10868,10868,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,2BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10939,10939,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,10988,10988,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,11010,11010,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Mathikere,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,11061,11061,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,11094,11094,AIR,,"Mandya Institute of Medical Sciences,District Hospital,Mandya",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,11105,11105,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,Kankanady,Mangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,11131,11131,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,1G,,60100,Allotted,29
2023,R2,KEA,STATE_KA,11167,11167,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,110100,Allotted,29
2023,R2,KEA,STATE_KA,11217,11217,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,11266,11266,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,110100,Allotted,29
2023,R2,KEA,STATE_KA,11353,11353,AIR,,"Mandya Institute of Medical Sciences,District Hospital,Mandya",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,11385,11385,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,60100,Allotted,29
