year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,fee,status,source_id
2025,R2,KEA,STATE_KA,4920,4920,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,4928,4928,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,4941,4941,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5031,5031,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,3BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5038,5038,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5062,5062,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,3AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5089,5089,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,3BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5102,5102,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,STG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5103,5103,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5114,5114,AIR,,"Kasturba Medical College,PB No - 53,,Hampanakatta,Mangalore.",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,5152,5152,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5197,5197,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5215,5215,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5244,5244,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5255,5255,AIR,,"Kasturba Medical College,PB No - 53,,Hampanakatta,Mangalore.",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,5318,5318,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5362,5362,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5376,5376,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5381,5381,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,GMR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5391,5391,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,GMR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5413,5413,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5415,5415,AIR,,"Jaya Jagadguru Murugharajendra Medical College,,Davangere District",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,5444,5444,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5491,5491,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5513,5513,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,3BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5531,5531,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5544,5544,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5559,5559,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5571,5571,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5626,5626,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5633,5633,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5649,5649,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5670,5670,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5671,5671,AIR,,"Kasturba Medical College,PB No - 53,,Hampanakatta,Mangalore.",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,5700,5700,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,109350,Allotted,33
2025,R2,KEA,STATE_KA,5701,5701,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5759,5759,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5766,5766,AIR,,"Kasturba Medical College,PB No - 53,,Hampanakatta,Mangalore.",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,5785,5785,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5791,5791,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,109350,Allotted,33
2025,R2,KEA,STATE_KA,5796,5796,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5872,5872,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5879,5879,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,3BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5890,5890,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5901,5901,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5919,5919,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5949,5949,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5963,5963,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5977,5977,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5981,5981,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,5990,5990,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6022,6022,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,GM,,156621,Allotted,33
2025,R2,KEA,STATE_KA,6040,6040,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6046,6046,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6080,6080,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6116,6116,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6118,6118,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,3BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6128,6128,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,1G,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6167,6167,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6207,6207,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6208,6208,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,109350,Allotted,33
2025,R2,KEA,STATE_KA,6232,6232,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,GM,,156621,Allotted,33
2025,R2,KEA,STATE_KA,6246,6246,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,109350,Allotted,33
2025,R2,KEA,STATE_KA,6249,6249,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6250,6250,AIR,,"St John Medical College,,Bangalore",MBBS,OPN,,810535,Allotted,33
2025,R2,KEA,STATE_KA,6277,6277,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6286,6286,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6290,6290,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6292,6292,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6302,6302,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6326,6326,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6360,6360,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6404,6404,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,109350,Allotted,33
2025,R2,KEA,STATE_KA,6412,6412,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6425,6425,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6439,6439,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6484,6484,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6485,6485,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6500,6500,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,1G,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6526,6526,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6617,6617,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6638,6638,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6659,6659,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6723,6723,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,1G,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6740,6740,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,3BH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6786,6786,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,,Mangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,6804,6804,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6819,6819,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6845,6845,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6872,6872,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6883,6883,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,3AR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6905,6905,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,GM,,156621,Allotted,33
2025,R2,KEA,STATE_KA,6911,6911,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6958,6958,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,6997,6997,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,,GULBARGA",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7048,7048,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7092,7092,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7100,7100,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7117,7117,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7165,7165,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7172,7172,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7228,7228,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7239,7239,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,GM,,156621,Allotted,33
2025,R2,KEA,STATE_KA,7281,7281,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GMH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7298,7298,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7320,7320,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,109350,Allotted,33
2025,R2,KEA,STATE_KA,7338,7338,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,XD,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7356,7356,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7392,7392,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7516,7516,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7559,7559,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7564,7564,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GMH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7612,7612,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7635,7635,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,109350,Allotted,33
2025,R2,KEA,STATE_KA,7659,7659,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7669,7669,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7716,7716,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7790,7790,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7809,7809,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,2BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7845,7845,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,GMRH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7890,7890,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7920,7920,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,7998,7998,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8015,8015,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8029,8029,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8055,8055,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8071,8071,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8077,8077,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8078,8078,AIR,,"Jagadguru Sri Shivarathreeswara Medical College,Sri Shivarathreeshwara Nagar,,Mysore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,8079,8079,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8081,8081,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,109350,Allotted,33
2025,R2,KEA,STATE_KA,8094,8094,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,2BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8097,8097,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8130,8130,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8198,8198,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8207,8207,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GMH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8217,8217,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,GM,,156621,Allotted,33
2025,R2,KEA,STATE_KA,8232,8232,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,3AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8239,8239,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8243,8243,AIR,,"St John Medical College,,Bangalore",MBBS,OPN,,810535,Allotted,33
2025,R2,KEA,STATE_KA,8264,8264,AIR,,"Jagadguru Sri Shivarathreeswara Medical College,Sri Shivarathreeshwara Nagar,,Mysore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,8279,8279,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,1G,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8296,8296,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8298,8298,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8313,8313,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8318,8318,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,3BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8333,8333,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,1G,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8338,8338,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,3BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8343,8343,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8394,8394,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8418,8418,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8422,8422,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8458,8458,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8494,8494,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GMH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8509,8509,AIR,,"Mandya Institute of Medical Sciences,District Hospital,,Mandya",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8514,8514,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GMH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8521,8521,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8542,8542,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,3AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8543,8543,AIR,,"Mandya Institute of Medical Sciences,District Hospital,,Mandya",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8555,8555,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8560,8560,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8561,8561,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8570,8570,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GM,,109350,Allotted,33
2025,R2,KEA,STATE_KA,8571,8571,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GMH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8576,8576,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8616,8616,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2BH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8642,8642,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GMR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8649,8649,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8690,8690,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,3AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8734,8734,AIR,,"Jaya Jagadguru Murugharajendra Medical College,,Davangere District",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,8739,8739,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8764,8764,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,2AR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8779,8779,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,GM,,156621,Allotted,33
2025,R2,KEA,STATE_KA,8826,8826,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,,GULBARGA",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8839,8839,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,GM,,156621,Allotted,33
2025,R2,KEA,STATE_KA,8891,8891,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,GMH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8913,8913,AIR,,"Mandya Institute of Medical Sciences,District Hospital,,Mandya",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8931,8931,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,8957,8957,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,2BG,,64350,Allotted,33
