year,round,college_code,college_name,course,seat_type,category,closing_rank
2020,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,3BG,144763
2020,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,GM,138598
2020,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,GMR,146255
2020,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,SCG,229262
2020,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,SCR,317897
2020,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,STG,203242
2020,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,2AG,187726
2020,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,3BG,169959
2020,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,GM,164637
2020,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,GMR,184571
2020,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,SCG,273440
2020,R2,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,GOVT,1G,199805
2020,R2,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,GOVT,2AG,194317
2020,R2,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,GOVT,GM,172260
2020,R2,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,GOVT,SCG,200099
2020,R2,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,GOVT,SCR,361176
2020,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,1G,148593
2020,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,2AG,127090
2020,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,3AR,139292
2020,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,GM,121767
2020,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,GMK,188611
2020,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,GMR,132487
2020,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,SCG,265058
2020,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,SCR,301997
2020,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,STR,258499
2020,R2,D224,"Farooquia Dental College, Mysore",BDS,GOVT,2AR,186725
2020,R2,D224,"Farooquia Dental College, Mysore",BDS,GOVT,3AG,169211
2020,R2,D224,"Farooquia Dental College, Mysore",BDS,GOVT,GM,141967
2020,R2,D224,"Farooquia Dental College, Mysore",BDS,GOVT,GMR,160503
2020,R2,D224,"Farooquia Dental College, Mysore",BDS,GOVT,SCG,281474
2020,R2,D224,"Farooquia Dental College, Mysore",BDS,GOVT,STG,209784
2020,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,2AG,154694
2020,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,2BR,245020
2020,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,3BG,155808
2020,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,GM,134317
2020,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,GMR,158675
2020,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,SCG,225631
2020,R2,D333,"Al-Ameen Dental College, Bijapur",BDS,GOVT,2AG,179487
2020,R2,D333,"Al-Ameen Dental College, Bijapur",BDS,GOVT,3BG,158141
2020,R2,D333,"Al-Ameen Dental College, Bijapur",BDS,GOVT,GM,156616
2020,R2,D333,"Al-Ameen Dental College, Bijapur",BDS,GOVT,GMR,199620
2020,R2,D333,"Al-Ameen Dental College, Bijapur",BDS,GOVT,SCG,238778
2020,R2,D333,"Al-Ameen Dental College, Bijapur",BDS,GOVT,STG,229203
2020,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,1G,202412
2020,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,2AG,174327
2020,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,3AG,178936
2020,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,GM,158769
2020,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,GMK,202513
2020,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,GMR,216547
2020,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,SCG,246216
2020,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,SCR,335949
2020,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,STG,221609
2020,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,1G,174776
2020,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,2AG,190465
2020,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,2AR,219573
2020,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,2BG,189252
2020,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,3AG,179410
2020,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,3BG,173033
2020,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,3BK,183610
2020,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,GM,169084
2020,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,GMR,194039
2020,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,SCG,286344
2020,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,SCR,303782
2020,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,STG,231287
2020,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,1G,137506
2020,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,2AG,127800
2020,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,2BG,123722
2020,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,3AG,126026
2020,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,3BG,117764
2020,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GM,110149
2020,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GMR,128519
2020,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,SCG,262325
2020,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,STG,176480
2020,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,1K,245989
2020,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,2AG,170405
2020,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,2AR,213207
2020,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,3BG,174459
2020,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GM,134707
2020,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,SCG,221393
2020,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,2AG,194506
2020,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,3BG,180745
2020,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,GM,161660
2020,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,SCG,298802
2020,R2,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,2BK,249631
2020,R2,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,GM,155883
2020,R2,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,GMR,204551
2020,R2,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,SCR,364155
2020,R2,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,2AG,144175
2020,R2,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,GM,134770
2020,R2,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,SCG,295297
2020,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,3AG,165161
2020,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,GM,140183
2020,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,GMK,235796
2020,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,GMR,210540
2020,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,SCG,299596
2020,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,2AG,180279
2020,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,2BG,190704
2020,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,GM,162610
2020,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,GMR,186526
2020,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,SCG,269113
2020,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,1G,128555
2020,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2AG,96376
2020,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2AR,120263
2020,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,3AG,100403
2020,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,3BG,96602
2020,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GM,94810
2020,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GMK,127731
2020,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GMR,118546
2020,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCG,197497
2020,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCR,266030
2020,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,2AG,163874
2020,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,2BG,184418
2020,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,3BG,172254
2020,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,GM,162749
2020,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,SCG,252993
2020,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,1G,209309
2020,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2AG,197078
2020,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2BG,198491
2020,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,3AG,174449
2020,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,3BG,175068
2020,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GM,173755
2020,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GMK,207988
2020,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GMR,208368
2020,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,SCG,301687
2020,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,SCK,333134
2020,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,STR,269607
2020,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,1R,189278
2020,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2AG,187098
2020,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2BR,234479
2020,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,3AK,227709
2020,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,3BG,140701
2020,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GM,116454
2020,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GMK,172339
2020,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GMR,127622
2020,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,SCG,292873
2020,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,STG,211054
2020,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,1G,215049
2020,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2AG,192602
2020,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2AR,198777
2020,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2BG,176090
2020,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,3AG,178351
2020,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,3BG,173273
2020,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GM,169590
2020,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GMR,193861
2020,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,SCG,296932
2020,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,SCR,362115
2020,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,1G,160365
2020,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2AG,148764
2020,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2AR,151007
2020,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2BG,138497
2020,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2BK,281950
2020,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,3AG,137265
2020,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,3BG,139363
2020,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GM,134640
2020,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GMK,184130
2020,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GMR,145548
2020,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,SCG,268469
2020,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,SCR,275784
2020,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,STG,192638
2020,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,1G,211619
2020,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2AG,187390
2020,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2BG,173021
2020,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3AG,168455
2020,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3AR,170324
2020,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3BG,165254
2020,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3BR,222117
2020,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GM,158912
2020,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GMK,208313
2020,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GMR,166164
2020,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,SCG,295315
2020,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,STG,186435
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,1G,203000
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2AG,187719
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2AK,247937
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2AR,214336
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2BG,195136
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3AG,179921
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3BR,203274
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GM,170992
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GMK,218697
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GMR,203016
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCG,259837
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCK,310758
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCR,355220
2020,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,STG,204672
2020,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,1G,212798
2020,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2AG,203215
2020,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,3AG,181798
2020,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,3BG,179640
2020,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,3BK,235970
2020,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GM,179398
2020,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GMR,205890
2020,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,SCG,296830
2020,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,STG,207137
2020,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,1G,199200
2020,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2AG,203346
2020,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2BG,195740
2020,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3BG,173831
2020,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GM,172973
2020,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GMK,222626
2020,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GMR,196408
2020,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,SCG,266847
2020,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,STK,229749
2020,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,1G,141662
2020,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,2AG,133878
2020,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,2BG,127526
2020,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GM,121764
2020,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,SCG,255367
2020,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,1H,17711
2020,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2AH,11965
2020,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2ARH,17757
2020,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2BH,14986
2020,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3BH,6423
2020,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMH,6148
2020,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMKH,14618
2020,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMRH,8511
2020,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,SCH,48224
2020,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,2AH,88894
2020,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GMH,75416
2020,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,SCH,171770
2020,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AH,83963
2020,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMH,46502
2020,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMRH,72911
2020,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,STH,88861
2020,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,2AH,45244
2020,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,3AH,50109
2020,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,3BH,41971
2020,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,GMH,23890
2020,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,1H,92396
2020,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2AH,89555
2020,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2BH,83796
2020,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,3BH,81532
2020,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMH,79105
2020,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMRH,99428
2020,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,SCH,185620
2020,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,2ARH,102658
2020,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,GMH,77029
2020,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,SCRH,207041
2020,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,2AH,81525
2020,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,2BH,84743
2020,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,GMH,68807
2020,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,2BRH,95302
2020,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,GMH,76622
2020,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,SCH,184409
2020,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,GMH,77262
2020,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,SCH,184930
2020,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,2ARH,23659
2020,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,2BH,24501
2020,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,3BH,21179
2020,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMH,9440
2020,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMRH,15726
2020,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,SCH,56742
2020,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,STH,42583
2020,R2,M022,"Jagadguru Sri Shivarathreeswara Medical College, Mysore",MBBS,GOVT,GMH,37895
2020,R2,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,2ARH,100844
2020,R2,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,3BH,78150
2020,R2,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,GMH,77678
2020,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,2AH,52823
2020,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,3AH,50168
2020,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,GMH,40170
2020,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,SCH,121907
2020,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,1H,59193
2020,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,2AH,53632
2020,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,2BH,74501
2020,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,GMH,41180
2020,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,SCH,143124
2020,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,2AH,27561
2020,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,3AH,20454
2020,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,3BH,21549
2020,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMH,16863
2020,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMRH,22698
2020,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,SCH,85420
2020,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,SCRH,109123
2020,R2,M032,"Jawaharalal Nehru Medical College, Belgaum",MBBS,GOVT,2AH,74247
2020,R2,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,GMH,80386
2020,R2,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,SCKH,213772
2020,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,2AH,82484
2020,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,GMH,75910
2020,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,GMKH,87244
2020,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,GMRH,85564
2020,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,SCH,182120
2020,R2,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,3AH,62688
2020,R2,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,GMH,41410
2020,R2,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,GMRH,77586
