year,round,college_code,college_name,course,seat_type,category,closing_rank
2023,R1,D104,"M.S.Ramaiah Univerisity of Applied Sciences, Bangalore",BDS,GOVT,GMH,103712
2023,R1,D111,"Dayananda Sagar College of Dental Sciences, Bangalore",BDS,GOVT,2BH,201792
2023,R1,D111,"Dayananda Sagar College of Dental Sciences, Bangalore",BDS,GOVT,GMH,148280
2023,R1,D112,"Oxford Dental College, Bangalore",BDS,GOVT,GMRH,157135
2023,R1,D112,"Oxford Dental College, Bangalore",BDS,GOVT,SCH,308516
2023,R1,D113,"Sri Rajiv Gandhi Dental College, Bangalore",BDS,GOVT,GMH,148746
2023,R1,D113,"Sri Rajiv Gandhi Dental College, Bangalore",BDS,GOVT,SCH,262252
2023,R1,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,GOVT,3BH,174492
2023,R1,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,GOVT,GMH,164643
2023,R1,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,GOVT,2AH,156849
2023,R1,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,GOVT,GMH,111363
2023,R1,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,GOVT,3AH,248408
2023,R1,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,GOVT,STH,333472
2023,R1,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,GOVT,STH,375115
2023,R1,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,2AH,194968
2023,R1,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,SCH,312057
2023,R1,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,GOVT,SCRH,414475
2023,R1,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,GMH,148215
2023,R1,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,GMH,171667
2023,R1,D333,"Al-Ameen Dental College, Bijapur",BDS,GOVT,GMH,211974
2023,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,2AH,202953
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,GMH,174123
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,SCH,343410
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GMH,108103
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,SCH,248875
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,1H,222598
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,2AH,224397
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,2AKH,260284
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,2BH,189518
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,3AH,279994
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,3BH,189063
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GMH,183239
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GMKH,225621
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GMRH,214103
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,SCH,295176
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,SCKH,337309
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,SCRH,345479
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,STH,420997
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,1RH,406729
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,2AH,229046
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,2BRH,264753
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,3BH,242850
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,GMH,214570
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,GMRH,251845
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,SCH,357798
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,STH,505427
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,2AH,244004
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,2ARH,252060
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,3BRH,268118
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,GMH,214453
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,GMRH,234020
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,SCH,343482
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,STH,424290
2023,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,2AH,233114
2023,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,3AH,270079
2023,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,GMH,167684
2023,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,GMRH,203383
2023,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,SCH,342976
2023,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,SCRH,443031
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,1H,237558
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,2AH,257545
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,2BH,241922
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,GMH,226345
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,GMRH,241407
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,SCH,309913
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,1H,250005
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,2AH,226551
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,2ARH,296120
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,2BH,250313
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,3ARH,410723
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,3BH,240688
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,GMH,223436
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,GMKH,280411
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,GMRH,234791
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,SCH,331438
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,STRH,383545
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,1H,148322
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2AH,128817
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2BH,125013
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,3AH,118685
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,3BH,137494
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GMH,116295
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GMRH,128159
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCH,233512
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCRH,245845
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,STH,255138
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,STRH,392322
2023,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,GMH,213971
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GMH,237683
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GMRH,278333
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,SCH,322828
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2AH,198780
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GMH,152623
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2ARH,293879
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GMKH,293777
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,1H,226235
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2AH,200838
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GMH,134216
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GMH,159427
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,SCH,345596
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,1H,248965
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,STH,441175
2023,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2AH,221320
2023,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GMRH,229163
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3AH,306516
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,SCH,346369
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,2AH,119673
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,2ARH,155690
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,3AH,146237
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,3BH,138816
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GMH,108665
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GMKH,112203
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GMRH,133598
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,SCH,244518
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,STH,288524
2023,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,OTHERS,OTHERS,197246
2023,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,PRIV,GMP,91099
2023,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,PRIV,GMPH,100257
2023,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,PRIV,NRI,30043
2023,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,OTHERS,OTHERS,227521
2023,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,PRIV,GMP,71463
2023,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,PRIV,GMPH,91070
2023,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,PRIV,NRI,26379
2023,R1,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,NRI,NRI,710209
2023,R1,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,OTHERS,OTHERS,244878
2023,R1,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,PRIV,GMP,137634
2023,R1,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,PRIV,GMPH,219761
2023,R1,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,PRIV,NRI,32286
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,OTHERS,OTHERS,550340
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,PRIV,GMP,170677
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,PRIV,GMPH,194145
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,PRIV,NRI,85513
2023,R1,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,OTHERS,OTHERS,571624
2023,R1,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,PRIV,GMP,95518
2023,R1,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,PRIV,GMPH,153899
2023,R1,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,PRIV,MA,287665
2023,R1,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,PRIV,NRI,35070
2023,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,OTHERS,OTHERS,469244
2023,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,PRIV,GMP,75683
2023,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,PRIV,GMPH,122941
2023,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,PRIV,ME,163197
2023,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,PRIV,NRI,26790
2023,R1,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,OTHERS,OTHERS,483575
2023,R1,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,PRIV,GMP,88866
2023,R1,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,PRIV,GMPH,143798
2023,R1,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,PRIV,MU,285512
2023,R1,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,PRIV,NRI,36820
2023,R1,M011,"St John Medical College, Bangalore",MBBS,PRIV,GMP,19635
2023,R1,M011,"St John Medical College, Bangalore",MBBS,PRIV,GMPH,81327
2023,R1,M011,"St John Medical College, Bangalore",MBBS,PRIV,NRI,14025
2023,R1,M011,"St John Medical College, Bangalore",MBBS,PRIV,OPN,1
2023,R1,M011,"St John Medical College, Bangalore",MBBS,PRIV,OTH,182721
2023,R1,M011,"St John Medical College, Bangalore",MBBS,PRIV,RC2,447944
2023,R1,M011,"St John Medical College, Bangalore",MBBS,PRIV,RC3,337169
2023,R1,M011,"St John Medical College, Bangalore",MBBS,PRIV,RC4,183793
2023,R1,M011,"St John Medical College, Bangalore",MBBS,PRIV,RC5,498284
2023,R1,M011,"St John Medical College, Bangalore",MBBS,PRIV,RC6,90163
2023,R1,M011,"St John Medical College, Bangalore",MBBS,PRIV,RC7,99037
2023,R1,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,OTHERS,OTHERS,258378
2023,R1,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,PRIV,GMP,115625
2023,R1,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,PRIV,GMPH,152391
2023,R1,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,PRIV,NRI,58458
2023,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,OTHERS,OTHERS,566256
2023,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,PRIV,GMP,216910
2023,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,PRIV,GMPH,303239
2023,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,PRIV,NRI,183998
2023,R1,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,OTHERS,OTHERS,448174
2023,R1,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,PRIV,GMP,115442
2023,R1,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,PRIV,GMPH,151561
2023,R1,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,PRIV,MM,242792
2023,R1,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,PRIV,NRI,61477
2023,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,OTHERS,OTHERS,353480
2023,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,PRIV,GMP,109665
2023,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,PRIV,GMPH,128482
2023,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,PRIV,NRI,56378
2023,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,OTHERS,OTHERS,355924
2023,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,PRIV,GMP,168123
2023,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,PRIV,GMPH,182455
2023,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,PRIV,NRI,131801
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,OTHERS,OTHERS,321974
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,PRIV,GMP,99011
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,PRIV,GMPH,135915
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,PRIV,NRI,33685
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,OTHERS,OTHERS,592681
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,PRIV,GMP,120230
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,PRIV,GMPH,142665
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,PRIV,MEH,742064
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,PRIV,NRI,60450
2023,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,OTHERS,OTHERS,469795
2023,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,PRIV,GMP,71913
2023,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,PRIV,GMPH,136296
2023,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,PRIV,MC,280433
2023,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,PRIV,NRI,32007
2023,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,OTHERS,OTHERS,336788
2023,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,PRIV,GMP,125812
2023,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,PRIV,GMPH,166573
2023,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,PRIV,NRI,60892
2023,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,OTHERS,OTHERS,482952
2023,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,PRIV,GMP,86976
2023,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,PRIV,GMPH,100906
2023,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,PRIV,NRI,40609
2023,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,OTHERS,OTHERS,515444
2023,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,PRIV,GMP,99074
2023,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,PRIV,GMPH,125109
2023,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,PRIV,NRI,49685
2023,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,OTHERS,OTHERS,646098
2023,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,PRIV,GMP,185693
2023,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,PRIV,GMPH,224587
2023,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,PRIV,NRI,97997
2023,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,OTHERS,OTHERS,550435
2023,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,PRIV,GMP,126673
2023,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,PRIV,GMPH,184324
2023,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,PRIV,MU,663288
2023,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,PRIV,NRI,45937
2023,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,OTHERS,OTHERS,398648
2023,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,PRIV,GMP,109223
2023,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,PRIV,GMPH,166958
2023,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,PRIV,ME,368483
2023,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,PRIV,NRI,62710
2023,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,OTHERS,OTHERS,398914
2023,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,PRIV,GMP,84067
2023,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,PRIV,GMPH,117751
2023,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,PRIV,NRI,32233
2023,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,OTHERS,OTHERS,467036
2023,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,PRIV,GMP,124028
2023,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,PRIV,GMPH,167875
2023,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,PRIV,NRI,58107
2023,R1,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,OTHERS,OTHERS,530122
2023,R1,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,PRIV,GMP,103333
2023,R1,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,PRIV,GMPH,160509
2023,R1,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,PRIV,ME,255355
2023,R1,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,PRIV,NRI,40289
2023,R1,M078,"Akash Institute of Medical Sciences and Research Centre, BANGALORE",MBBS,OTHERS,OTHERS,500074
2023,R1,M078,"Akash Institute of Medical Sciences and Research Centre, BANGALORE",MBBS,PRIV,GMP,110229
2023,R1,M078,"Akash Institute of Medical Sciences and Research Centre, BANGALORE",MBBS,PRIV,GMPH,169058
2023,R1,M078,"Akash Institute of Medical Sciences and Research Centre, BANGALORE",MBBS,PRIV,ME,312373
2023,R1,M078,"Akash Institute of Medical Sciences and Research Centre, BANGALORE",MBBS,PRIV,NRI,37950
2023,R1,M079,"Kanachur Institute of Medical Sciences and Research Centre, MANGALORE",MBBS,OTHERS,OTHERS,540980
2023,R1,M079,"Kanachur Institute of Medical Sciences and Research Centre, MANGALORE",MBBS,PRIV,GMP,126778
2023,R1,M079,"Kanachur Institute of Medical Sciences and Research Centre, MANGALORE",MBBS,PRIV,GMPH,190172
2023,R1,M079,"Kanachur Institute of Medical Sciences and Research Centre, MANGALORE",MBBS,PRIV,MM,270626
2023,R1,M079,"Kanachur Institute of Medical Sciences and Research Centre, MANGALORE",MBBS,PRIV,NRI,39408
2023,R1,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,OTHERS,OTHERS,436854
2023,R1,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,PRIV,GMP,116277
2023,R1,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,PRIV,GMPH,159760
2023,R1,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,PRIV,NRI,44355
2023,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Kanakapura Rd",MBBS,OTHERS,OTHERS,576179
2023,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Kanakapura Rd",MBBS,PRIV,GMP,223101
2023,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Kanakapura Rd",MBBS,PRIV,GMPH,292288
2023,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Kanakapura Rd",MBBS,PRIV,NRI,183240
2023,R1,M090,"Siddaganga Medical College and Research Institute, Tumakuru",MBBS,OTHERS,OTHERS,316267
2023,R1,M090,"Siddaganga Medical College and Research Institute, Tumakuru",MBBS,PRIV,GMP,111469
2023,R1,M090,"Siddaganga Medical College and Research Institute, Tumakuru",MBBS,PRIV,GMPH,143913
2023,R1,M090,"Siddaganga Medical College and Research Institute, Tumakuru",MBBS,PRIV,NRI,65687
2023,R1,M091,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST, CHANNAPATNA, RAMANAGARA",MBBS,OTHERS,OTHERS,394518
2023,R1,M091,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST, CHANNAPATNA, RAMANAGARA",MBBS,PRIV,GMP,127801
2023,R1,M091,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST, CHANNAPATNA, RAMANAGARA",MBBS,PRIV,GMPH,174992
2023,R1,M091,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST, CHANNAPATNA, RAMANAGARA",MBBS,PRIV,NRI,70217
2023,R1,M093,"Sri Madhusudan Sai Institute of Medical Sciences and Research, Muddenahalli,CHIKKABALLAPURA",MBBS,NRI,NRI,314539
2023,R1,M093,"Sri Madhusudan Sai Institute of Medical Sciences and Research, Muddenahalli,CHIKKABALLAPURA",MBBS,OTHERS,OTHERS,91677
2023,R1,M093,"Sri Madhusudan Sai Institute of Medical Sciences and Research, Muddenahalli,CHIKKABALLAPURA",MBBS,PRIV,GMP,72240
2023,R1,M093,"Sri Madhusudan Sai Institute of Medical Sciences and Research, Muddenahalli,CHIKKABALLAPURA",MBBS,PRIV,GMPH,79972
2023,R1,M093,"Sri Madhusudan Sai Institute of Medical Sciences and Research, Muddenahalli,CHIKKABALLAPURA",MBBS,PRIV,NRI,26189
2023,R1,D102,"Dr.M.R.Ambedkar Dental College and Hospital, Bangalore",BDS,NRI,NRI,778726
2023,R1,D102,"Dr.M.R.Ambedkar Dental College and Hospital, Bangalore",BDS,OTHERS,OTHERS,500107
