year,round,college_code,college_name,course,seat_type,category,closing_rank
2021,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,STR,60944
2021,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1R,39634
2021,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AG,34254
2021,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BR,48753
2021,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AG,16690
2021,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AR,32094
2021,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BG,23575
2021,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GM,15498
2021,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMK,31005
2021,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMR,28250
2021,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCG,90270
2021,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCR,106009
2021,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STG,33703
2021,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,1G,62361
2021,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AG,68674
2021,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3AG,57287
2021,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3BG,55052
2021,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GM,53606
2021,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMK,65260
2021,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMR,70411
2021,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCG,147617
2021,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,1G,70334
2021,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2AG,65578
2021,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3BG,58173
2021,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3BK,74198
2021,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GM,55246
2021,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMR,72258
2021,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCG,158513
2021,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCR,173421
2021,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1R,65119
2021,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AG,44969
2021,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AR,51724
2021,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BR,63337
2021,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3AG,30576
2021,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3AR,50325
2021,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BG,33194
2021,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GM,29084
2021,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMK,32072
2021,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMR,43611
2021,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCG,113066
2021,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCR,136020
2021,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,STG,62598
2021,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,1G,45953
2021,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2AG,43654
2021,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2AR,51134
2021,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2BG,47313
2021,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3AG,34620
2021,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BG,33102
2021,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GM,32302
2021,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMK,35950
2021,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMR,44031
2021,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCG,118653
2021,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,STG,47205
2021,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,1G,60513
2021,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,2AG,58651
2021,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,2BG,28412
2021,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,3AG,43006
2021,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,3BG,28594
2021,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GM,26520
2021,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GMK,76893
2021,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GMR,49125
2021,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,SCG,146133
2021,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,SCR,165759
2021,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,STG,84197
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,1G,7153
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,1K,88326
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2AG,46670
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2AR,59043
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2BG,27955
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3AG,26631
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3AR,36408
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3BG,15658
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GM,6670
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMK,65220
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMR,33903
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCG,135879
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCR,169893
2021,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,STG,55828
2021,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,2AG,67741
2021,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,2BR,78527
2021,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,3AG,50515
2021,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,GM,42021
2021,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,SCG,161504
2021,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,1G,59522
2021,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2AG,56585
2021,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,3BG,43470
2021,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GM,28246
2021,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GMR,55262
2021,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,SCG,142668
2021,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,STG,87136
2021,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,1G,57191
2021,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AG,66865
2021,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AR,74738
2021,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2BG,57557
2021,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3AG,57739
2021,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3BG,57137
2021,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3BR,71716
2021,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GM,54302
2021,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMK,78794
2021,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMR,70704
2021,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCG,172932
2021,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,STG,94453
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1G,56524
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1K,89671
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1R,69866
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AG,57821
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AK,73049
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AR,64032
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BG,41998
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BK,104441
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BR,64931
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3AG,39484
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3AK,72160
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3AR,60388
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BG,39916
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BK,68185
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BR,56710
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GM,38567
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMK,66607
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMR,56166
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCG,151722
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCK,177961
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCR,163511
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,STK,100164
2021,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,STR,80273
2021,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,1G,63935
2021,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AG,62332
2021,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AR,65771
2021,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2BG,55770
2021,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3AG,49790
2021,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3BG,49692
2021,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3BR,65104
2021,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GM,49118
2021,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMK,74919
2021,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMR,61610
2021,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCG,161491
2021,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCR,177850
2021,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,STG,85584
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,1G,36067
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,1R,39366
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AG,34444
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AK,43932
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AR,39418
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2BG,32436
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2BR,49585
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3AG,22993
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3AR,29908
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BG,25281
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BR,31526
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GM,21910
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMK,31204
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMR,29175
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCG,106473
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCK,111752
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCR,117399
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STG,47785
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STK,86904
2021,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STR,68452
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,1G,57715
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AG,64483
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AK,85495
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AR,71366
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2BG,51424
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3AG,49826
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BG,47251
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BK,78506
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BR,68759
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GM,47111
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMK,76950
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMR,66536
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCG,155191
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCK,181667
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCR,161474
2021,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,STG,89446
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,1G,70855
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AG,70204
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AR,72860
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2BG,62157
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2BR,82395
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3AG,58746
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3BG,60089
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3BR,72901
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GM,57573
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMK,81526
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMR,72762
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCG,175107
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCK,190847
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCR,193758
2021,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,STR,95352
2021,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,1G,34176
2021,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AG,30225
2021,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AR,49720
2021,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2BG,29821
2021,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3AG,13738
2021,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3BG,27285
2021,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GM,13265
2021,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMK,51901
2021,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMR,37659
2021,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCG,100156
2021,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCR,137088
2021,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,STG,52906
2021,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,1G,62037
2021,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2AG,68469
2021,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2AR,70061
2021,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2BG,55892
2021,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3AG,53052
2021,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3BG,54621
2021,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GM,52873
2021,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMK,75010
2021,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMR,69186
2021,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,SCG,166797
2021,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,SCR,184453
2021,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,STG,94025
2021,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,1G,53516
2021,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AG,59153
2021,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AR,65169
2021,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2BG,48151
2021,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3AG,45278
2021,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3BG,48107
2021,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GM,36860
2021,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMK,76342
2021,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMR,59982
2021,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,SCG,148673
2021,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,SCR,150934
2021,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,STG,81232
2021,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,STR,82676
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,1G,67947
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,1R,79481
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2AG,72921
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2AR,77785
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2BG,59976
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2BR,77071
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,3AG,58884
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,3AR,73962
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,3BG,59947
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GM,58848
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMK,83741
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMR,73529
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,SCG,171660
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,SCR,173610
2021,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,STG,93116
2021,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2AG,52824
2021,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2AK,62042
2021,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,3AG,38094
2021,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,3BR,53018
2021,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GM,37259
